"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3517802,"Guaraçaí",54343.66798,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3517802,"Guaraçaí",53663.2026,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3517802,"Guaraçaí",52618.83664,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3517802,"Guaraçaí",36996.49437,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3517802,"Guaraçaí",55786.98307,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3517901,"Guaraci",50392.70086,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3517901,"Guaraci",54205.78173,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3517901,"Guaraci",50392.70086,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3517901,"Guaraci",49752.78118,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3517901,"Guaraci",42607.4832,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3517901,"Guaraci",68351.06998,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518008,"Guarani d'Oeste",30370.13937,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518008,"Guarani d'Oeste",27817.88221,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518008,"Guarani d'Oeste",30370.13937,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518008,"Guarani d'Oeste",28879.4062,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518008,"Guarani d'Oeste",19029.12656,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518008,"Guarani d'Oeste",26710.1227,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518107,"Guarantã",44499.15272,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518107,"Guarantã",40312.5988,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518107,"Guarantã",44499.15272,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518107,"Guarantã",39792.88676,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518107,"Guarantã",32369.71676,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518107,"Guarantã",52393.02471,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518206,"Guararapes",47201.42797,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518206,"Guararapes",69116.5332,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518206,"Guararapes",47201.42797,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518206,"Guararapes",47234.33596,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518206,"Guararapes",46644.90932,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518206,"Guararapes",59829.6796,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518305,"Guararema",81324.86567,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518305,"Guararema",89964.01162,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518305,"Guararema",81324.86567,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518305,"Guararema",76025.57807,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518305,"Guararema",51833.88453,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518305,"Guararema",68401.76614,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518404,"Guaratinguetá",79904.47566,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518404,"Guaratinguetá",64340.47615,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518404,"Guaratinguetá",79904.47566,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518404,"Guaratinguetá",79725.80613,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518404,"Guaratinguetá",69334.3877,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518404,"Guaratinguetá",75719.37069,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518503,"Guareí",23706.93848,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518503,"Guareí",26438.40692,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518503,"Guareí",23706.93848,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518503,"Guareí",23467.40728,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518503,"Guareí",21672.38426,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518503,"Guareí",27600.31953,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518602,"Guariba",38736.03119,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518602,"Guariba",54976.42283,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518602,"Guariba",38736.03119,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518602,"Guariba",35581.76759,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518602,"Guariba",34340.57205,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518602,"Guariba",43454.23033,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518701,"Guarujá",45621.80634,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518701,"Guarujá",45570.60383,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518701,"Guarujá",45621.80634,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518701,"Guarujá",40321.08939,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518701,"Guarujá",39134.75621,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518701,"Guarujá",43481.55417,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518800,"Guarulhos",76356.18451,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518800,"Guarulhos",73178.20785,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518800,"Guarulhos",76356.18451,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518800,"Guarulhos",67099.30074,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518800,"Guarulhos",65593.04505,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518800,"Guarulhos",80929.64605,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518859,"Guatapará",47837.16436,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518859,"Guatapará",50127.72066,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518859,"Guatapará",47837.16436,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518859,"Guatapará",46633.90393,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518859,"Guatapará",30531.67818,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518859,"Guatapará",51824.94201,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3518909,"Guzolândia",21565.99416,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3518909,"Guzolândia",22956.05918,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3518909,"Guzolândia",21565.99416,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3518909,"Guzolândia",23246.3221,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518909,"Guzolândia",22452.70577,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3518909,"Guzolândia",31317.06725,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519006,"Herculândia",56659.84874,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519006,"Herculândia",52660.52713,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519006,"Herculândia",56659.84874,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519006,"Herculândia",49874.43223,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519006,"Herculândia",45214.97388,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519006,"Herculândia",64691.23419,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519055,"Holambra",115189.4196,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519055,"Holambra",120246.1927,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519055,"Holambra",115189.4196,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519055,"Holambra",121765.327,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519055,"Holambra",98554.39902,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519055,"Holambra",123584.6183,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519071,"Hortolândia",97242.66271,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519071,"Hortolândia",94325.80866,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519071,"Hortolândia",97242.66271,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519071,"Hortolândia",92982.03586,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519071,"Hortolândia",88799.76209,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519071,"Hortolândia",97917.33503,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519105,"Iacanga",63871.35774,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519105,"Iacanga",102671.9589,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519105,"Iacanga",63871.35774,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519105,"Iacanga",71196.0692,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519105,"Iacanga",79251.85975,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519105,"Iacanga",70383.14103,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519204,"Iacri",50120.2275,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519204,"Iacri",41599.33569,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519204,"Iacri",50120.2275,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519204,"Iacri",55437.4671,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519204,"Iacri",46085.51736,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519204,"Iacri",65708.71711,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519253,"Iaras",37109.54863,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519253,"Iaras",35625.5453,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519253,"Iaras",37109.54863,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519253,"Iaras",32327.35246,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519253,"Iaras",22672.78187,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519253,"Iaras",42572.55808,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519303,"Ibaté",41281.31874,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519303,"Ibaté",41134.38733,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519303,"Ibaté",41281.31874,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519303,"Ibaté",42914.48045,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519303,"Ibaté",37533.81397,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519303,"Ibaté",50609.8645,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519402,"Ibirá",35005.14486,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519402,"Ibirá",33524.85333,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519402,"Ibirá",35005.14486,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519402,"Ibirá",30665.46381,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519402,"Ibirá",28732.34962,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519402,"Ibirá",38129.86241,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519501,"Ibirarema",41213.58335,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519501,"Ibirarema",85906.54924,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519501,"Ibirarema",41213.58335,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519501,"Ibirarema",39356.88477,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519501,"Ibirarema",43205.40858,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519501,"Ibirarema",56731.78122,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519600,"Ibitinga",43734.88259,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519600,"Ibitinga",42233.97096,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519600,"Ibitinga",43734.88259,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519600,"Ibitinga",41040.86554,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519600,"Ibitinga",32057.76081,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519600,"Ibitinga",44628.94529,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519709,"Ibiúna",37264.01017,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519709,"Ibiúna",37892.4926,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519709,"Ibiúna",37264.01017,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519709,"Ibiúna",40005.62965,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519709,"Ibiúna",35026.86533,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519709,"Ibiúna",42765.22048,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519808,"Icém",36212.25872,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519808,"Icém",91453.63653,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519808,"Icém",36212.25872,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519808,"Icém",31419.43291,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519808,"Icém",29625.04394,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519808,"Icém",36150.54861,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3519907,"Iepê",51933.54756,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3519907,"Iepê",55062.78359,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3519907,"Iepê",51933.54756,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3519907,"Iepê",63900.22457,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519907,"Iepê",61397.03152,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3519907,"Iepê",71381.73178,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3520004,"Igaraçu do Tietê",20889.96927,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3520004,"Igaraçu do Tietê",20836.96187,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3520004,"Igaraçu do Tietê",20889.96927,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3520004,"Igaraçu do Tietê",20006.7991,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520004,"Igaraçu do Tietê",17665.14332,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520004,"Igaraçu do Tietê",22396.03701,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3520103,"Igarapava",66741.97587,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3520103,"Igarapava",66538.13407,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3520103,"Igarapava",66741.97587,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3520103,"Igarapava",63310.99372,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520103,"Igarapava",59615.65513,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520103,"Igarapava",59185.14498,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3520202,"Igaratá",32351.34312,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3520202,"Igaratá",34364.0057,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3520202,"Igaratá",32351.34312,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3520202,"Igaratá",33179.13523,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520202,"Igaratá",28735.74386,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520202,"Igaratá",34889.48192,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3520301,"Iguape",65879.69456,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3520301,"Iguape",37532.20038,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3520301,"Iguape",65879.69456,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3520301,"Iguape",50487.49805,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520301,"Iguape",80074.65828,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520301,"Iguape",70295.5228,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3520400,"Ilhabela",732026.5279,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3520400,"Ilhabela",168568.2347,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3520400,"Ilhabela",732026.5279,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3520400,"Ilhabela",442328.4151,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520400,"Ilhabela",699604.519,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520400,"Ilhabela",443885.5,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3520426,"Ilha Comprida",220502.4235,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3520426,"Ilha Comprida",100177.1348,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3520426,"Ilha Comprida",220502.4235,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3520426,"Ilha Comprida",102837.6409,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520426,"Ilha Comprida",168366.3736,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3520426,"Ilha Comprida",214157.8048,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
