"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3517802,"Guaraçaí",17.11026616,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3517802,"Guaraçaí",24.69135802,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3517802,"Guaraçaí",17.81737194,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3517901,"Guaraci",13.58695652,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3517901,"Guaraci",8.695652174,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3517901,"Guaraci",11.8694362,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3517901,"Guaraci",8.645533141,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3517901,"Guaraci",2.985074627,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3517901,"Guaraci",9.259259259,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518008,"Guarani d'Oeste",7.352941176,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518008,"Guarani d'Oeste",8.26446281,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518008,"Guarani d'Oeste",8.474576271,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518008,"Guarani d'Oeste",7.936507937,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518008,"Guarani d'Oeste",14.81481481,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518107,"Guarantã",16.23376623,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518107,"Guarantã",8.305647841,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518107,"Guarantã",8.389261745,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518107,"Guarantã",9.191176471,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518107,"Guarantã",7.233273056,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518107,"Guarantã",11.9047619,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518206,"Guararapes",16.23931624,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518206,"Guararapes",14.68048359,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518206,"Guararapes",11.86131387,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518206,"Guararapes",11.32075472,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518206,"Guararapes",13.48547718,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518206,"Guararapes",10.66350711,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518305,"Guararema",7.942811755,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518305,"Guararema",11.7370892,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518305,"Guararema",10.28481013,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518305,"Guararema",6.168080185,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518305,"Guararema",9.22045264,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518305,"Guararema",9.596928983,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518404,"Guaratinguetá",13.09742647,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518404,"Guaratinguetá",10.81952118,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518404,"Guaratinguetá",11.68652612,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518404,"Guaratinguetá",11.09139308,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518404,"Guaratinguetá",11.86153474,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518404,"Guaratinguetá",11.27915919,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518503,"Guareí",10.52631579,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518503,"Guareí",13.51351351,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518503,"Guareí",6.072874494,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518503,"Guareí",12.7388535,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518503,"Guareí",17.5879397,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518503,"Guareí",4.962779156,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518602,"Guariba",10.35322777,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518602,"Guariba",8.922443377,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518602,"Guariba",11.69993118,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518602,"Guariba",9.783368274,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518602,"Guariba",10.51051051,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518602,"Guariba",5.892255892,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518701,"Guarujá",19.33277499,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518701,"Guarujá",16.06631942,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518701,"Guarujá",16.84005688,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518701,"Guarujá",17.41332911,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518701,"Guarujá",16.1233789,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518701,"Guarujá",15.73896353,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518800,"Guarulhos",13.09546107,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518800,"Guarulhos",12.08530433,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518800,"Guarulhos",12.52912823,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518800,"Guarulhos",12.05978468,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518800,"Guarulhos",12.0044515,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518800,"Guarulhos",13.2676417,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518859,"Guatapará",14.45086705,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518859,"Guatapará",16.83029453,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518859,"Guatapará",15.66951567,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518859,"Guatapará",12.80227596,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518859,"Guatapará",11.02362205,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518859,"Guatapará",5.025125628,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518909,"Guzolândia",24.33628319,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518909,"Guzolândia",26.66666667,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518909,"Guzolândia",18.735363,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518909,"Guzolândia",10,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518909,"Guzolândia",5.434782609,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3518909,"Guzolândia",14.88095238,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519006,"Herculândia",15.89403974,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519006,"Herculândia",10.69518717,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519006,"Herculândia",12.09677419,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519006,"Herculândia",14.49275362,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519006,"Herculândia",12.77139208,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519006,"Herculândia",16.16915423,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519055,"Holambra",7.633587786,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519055,"Holambra",1.555209953,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519055,"Holambra",6.379585327,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519055,"Holambra",10.32702238,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519055,"Holambra",9.56937799,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519055,"Holambra",12.96596434,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519071,"Hortolândia",8.744394619,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519071,"Hortolândia",8.692852543,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519071,"Hortolândia",8.240268893,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519071,"Hortolândia",9.255079007,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519071,"Hortolândia",9.071117562,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519071,"Hortolândia",7.977417771,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519105,"Iacanga",12.95336788,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519105,"Iacanga",4.938271605,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519105,"Iacanga",4.975124378,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519105,"Iacanga",7.263922518,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519105,"Iacanga",5.154639175,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519105,"Iacanga",15.78947368,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519204,"Iacri",21.40077821,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519204,"Iacri",11.11111111,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519204,"Iacri",17.58241758,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519204,"Iacri",19.3236715,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519204,"Iacri",19.51219512,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519204,"Iacri",25.2293578,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519253,"Iaras",13.51351351,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519253,"Iaras",14.86988848,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519253,"Iaras",16.15798923,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519253,"Iaras",15.73426573,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519253,"Iaras",9.074410163,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519253,"Iaras",15.87301587,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519303,"Ibaté",7.717041801,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519303,"Ibaté",6.101694915,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519303,"Ibaté",4.635761589,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519303,"Ibaté",9.465855308,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519303,"Ibaté",7.971014493,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519303,"Ibaté",12.39669421,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519402,"Ibirá",2.369668246,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519402,"Ibirá",9.546539379,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519402,"Ibirá",4.830917874,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519402,"Ibirá",7.537688442,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519402,"Ibirá",5.115089514,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519402,"Ibirá",13.66120219,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519501,"Ibirarema",16.20745543,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519501,"Ibirarema",9.090909091,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519501,"Ibirarema",9.124087591,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519501,"Ibirarema",8.080808081,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519501,"Ibirarema",16.73640167,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519501,"Ibirarema",14.98929336,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519600,"Ibitinga",12.52319109,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519600,"Ibitinga",13.6425648,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519600,"Ibitinga",13.67989056,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519600,"Ibitinga",9.830205541,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519600,"Ibitinga",12.5464684,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519600,"Ibitinga",13.85452746,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519709,"Ibiúna",16.25037617,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519709,"Ibiúna",10.3961787,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519709,"Ibiúna",13.04594441,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519709,"Ibiúna",13.27980235,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519709,"Ibiúna",12.49599487,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519709,"Ibiúna",13.15356791,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519808,"Icém",12.90322581,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519808,"Icém",8.438818565,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519808,"Icém",8.498583569,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519808,"Icém",13.76146789,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519808,"Icém",14.9750416,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519808,"Icém",14.571949,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519907,"Iepê",8.888888889,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519907,"Iepê",10.1744186,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519907,"Iepê",11.41226819,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519907,"Iepê",9.090909091,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519907,"Iepê",14.33121019,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3519907,"Iepê",18.3639399,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520004,"Igaraçu do Tietê",15.6424581,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520004,"Igaraçu do Tietê",8.988764045,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520004,"Igaraçu do Tietê",10.90512541,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520004,"Igaraçu do Tietê",7.981755986,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520004,"Igaraçu do Tietê",9.247027741,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520004,"Igaraçu do Tietê",11.37980085,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520103,"Igarapava",5.291005291,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520103,"Igarapava",6.085192698,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3520103,"Igarapava",6.179196704,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
