"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3544103,"Rio Grande da Serra",32.06459054,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544103,"Rio Grande da Serra",33.13794451,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544202,"Riolândia",38.85918004,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544202,"Riolândia",36.33093525,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544202,"Riolândia",41.35472371,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544202,"Riolândia",43.77224199,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544202,"Riolândia",44.12296564,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544202,"Riolândia",51.57116451,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544251,"Rosana",34.7133758,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544251,"Rosana",37.25274725,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544251,"Rosana",35.3811149,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544251,"Rosana",38.11764706,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544251,"Rosana",41.62621359,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544251,"Rosana",46.98331194,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544301,"Roseira",40.23372287,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544301,"Roseira",52.63157895,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544301,"Roseira",57.69881557,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544301,"Roseira",58.63874346,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544301,"Roseira",56.53710247,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544301,"Roseira",51.17540687,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544400,"Rubiácea",49.62962963,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544400,"Rubiácea",61.94029851,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544400,"Rubiácea",73.1884058,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544400,"Rubiácea",84.72222222,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544400,"Rubiácea",58.33333333,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544400,"Rubiácea",57.34265734,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544509,"Rubinéia",83.47826087,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544509,"Rubinéia",77.11864407,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544509,"Rubinéia",77.96610169,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544509,"Rubinéia",85.83333333,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544509,"Rubinéia",92.24137931,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544509,"Rubinéia",89.56521739,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544608,"Sabino",63.4751773,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544608,"Sabino",46.47887324,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544608,"Sabino",38.76811594,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544608,"Sabino",43.54243542,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544608,"Sabino",47.36842105,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544608,"Sabino",42.96875,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544707,"Sagres",48.59813084,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544707,"Sagres",60.55045872,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544707,"Sagres",50.46728972,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544707,"Sagres",43.39622642,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544707,"Sagres",59.61538462,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544707,"Sagres",73.26732673,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544806,"Sales",24.54212454,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544806,"Sales",29.13669065,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544806,"Sales",34.28571429,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544806,"Sales",32.25806452,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544806,"Sales",28.88086643,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544806,"Sales",39.48339483,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544905,"Sales Oliveira",38.77159309,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544905,"Sales Oliveira",40.22988506,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544905,"Sales Oliveira",39.96101365,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544905,"Sales Oliveira",40.82840237,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544905,"Sales Oliveira",45.16129032,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3544905,"Sales Oliveira",52.20125786,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545001,"Salesópolis",11.47058824,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545001,"Salesópolis",14.23149905,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545001,"Salesópolis",12.0458891,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545001,"Salesópolis",8.108108108,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545001,"Salesópolis",6.842619746,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545001,"Salesópolis",18.86227545,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545100,"Salmourão",30.80357143,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545100,"Salmourão",29.14798206,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545100,"Salmourão",38.0952381,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545100,"Salmourão",10.12658228,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545100,"Salmourão",18.22033898,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545100,"Salmourão",46.32034632,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545159,"Saltinho",13.99317406,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545159,"Saltinho",48.97959184,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545159,"Saltinho",54.05405405,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545159,"Saltinho",54.57627119,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545159,"Saltinho",58.47750865,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545159,"Saltinho",64.2599278,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545209,"Salto",30.41599136,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545209,"Salto",38.16120907,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545209,"Salto",45.1595359,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545209,"Salto",46.522694,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545209,"Salto",51.58463833,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545209,"Salto",60.41947277,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545308,"Salto de Pirapora",26.91182616,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545308,"Salto de Pirapora",29.17521543,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545308,"Salto de Pirapora",27.94903411,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545308,"Salto de Pirapora",30.33429633,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545308,"Salto de Pirapora",32.95739348,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545308,"Salto de Pirapora",40.74232082,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545407,"Salto Grande",33.33333333,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545407,"Salto Grande",33.06613226,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545407,"Salto Grande",45.32520325,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545407,"Salto Grande",39.04958678,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545407,"Salto Grande",39.5010395,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545407,"Salto Grande",50.31847134,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545506,"Sandovalina",52.17391304,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545506,"Sandovalina",52.15517241,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545506,"Sandovalina",50.42372881,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545506,"Sandovalina",40.83333333,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545506,"Sandovalina",47.30290456,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545506,"Sandovalina",49.15254237,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545605,"Santa Adélia",23.20916905,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545605,"Santa Adélia",26.01156069,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545605,"Santa Adélia",33.23485968,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545605,"Santa Adélia",31.37254902,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545605,"Santa Adélia",29.82998454,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545605,"Santa Adélia",44.71153846,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545704,"Santa Albertina",28.57142857,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545704,"Santa Albertina",30.31914894,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545704,"Santa Albertina",55.78947368,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545704,"Santa Albertina",57.06806283,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545704,"Santa Albertina",57.52688172,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545704,"Santa Albertina",55.42857143,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545803,"Santa Bárbara d'Oeste",37.74751059,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545803,"Santa Bárbara d'Oeste",44.99653339,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545803,"Santa Bárbara d'Oeste",47.83906399,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545803,"Santa Bárbara d'Oeste",52.53712871,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545803,"Santa Bárbara d'Oeste",55.86392122,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3545803,"Santa Bárbara d'Oeste",62.48143648,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546009,"Santa Branca",28.67756315,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546009,"Santa Branca",36.58536585,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546009,"Santa Branca",40.64417178,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546009,"Santa Branca",35.34883721,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546009,"Santa Branca",37.16535433,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546009,"Santa Branca",41.03392569,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546108,"Santa Clara d'Oeste",85.88235294,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546108,"Santa Clara d'Oeste",82.55813953,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546108,"Santa Clara d'Oeste",88.0952381,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546108,"Santa Clara d'Oeste",100,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546108,"Santa Clara d'Oeste",100,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546108,"Santa Clara d'Oeste",129.5774648,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546207,"Santa Cruz da Conceição",47.2392638,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546207,"Santa Cruz da Conceição",51.25,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546207,"Santa Cruz da Conceição",87.80487805,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546207,"Santa Cruz da Conceição",48.25581395,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546207,"Santa Cruz da Conceição",40.23668639,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546207,"Santa Cruz da Conceição",49.39759036,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546256,"Santa Cruz da Esperança",72.27722772,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546256,"Santa Cruz da Esperança",70.2970297,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546256,"Santa Cruz da Esperança",59,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546256,"Santa Cruz da Esperança",59.22330097,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546256,"Santa Cruz da Esperança",63.7254902,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546256,"Santa Cruz da Esperança",69.6969697,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546306,"Santa Cruz das Palmeiras",15.40216771,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546306,"Santa Cruz das Palmeiras",15.71830986,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546306,"Santa Cruz das Palmeiras",24.64669305,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546306,"Santa Cruz das Palmeiras",26.7725468,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546306,"Santa Cruz das Palmeiras",26.30972942,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546306,"Santa Cruz das Palmeiras",31.62241888,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546405,"Santa Cruz do Rio Pardo",45.28706084,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546405,"Santa Cruz do Rio Pardo",48.12419146,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546405,"Santa Cruz do Rio Pardo",52.03323131,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546405,"Santa Cruz do Rio Pardo",53.32446809,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546405,"Santa Cruz do Rio Pardo",53.37256677,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546405,"Santa Cruz do Rio Pardo",57.63108614,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546504,"Santa Ernestina",48.5915493,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546504,"Santa Ernestina",41.75824176,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546504,"Santa Ernestina",44.90566038,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546504,"Santa Ernestina",47.08171206,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546504,"Santa Ernestina",58.06451613,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546504,"Santa Ernestina",76.72413793,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546603,"Santa Fé do Sul",60.58683584,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546603,"Santa Fé do Sul",71.01105845,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546603,"Santa Fé do Sul",78.56,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546603,"Santa Fé do Sul",84.62783172,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546603,"Santa Fé do Sul",87.03241895,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546603,"Santa Fé do Sul",89.57428323,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546702,"Santa Gertrudes",39.5620438,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546702,"Santa Gertrudes",40.04313444,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546702,"Santa Gertrudes",42.68465909,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546702,"Santa Gertrudes",38.55337079,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546702,"Santa Gertrudes",32.53856942,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546702,"Santa Gertrudes",41.33333333,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546801,"Santa Isabel",30.34076016,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546801,"Santa Isabel",33.07518554,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546801,"Santa Isabel",35.87134887,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546801,"Santa Isabel",32.96519411,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546801,"Santa Isabel",27.50084774,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546801,"Santa Isabel",27.97227036,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546900,"Santa Lúcia",29.76190476,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546900,"Santa Lúcia",31.18712274,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546900,"Santa Lúcia",36.41975309,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546900,"Santa Lúcia",31.30252101,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546900,"Santa Lúcia",24.08602151,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3546900,"Santa Lúcia",36.09865471,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547007,"Santa Maria da Serra",14.08045977,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547007,"Santa Maria da Serra",30.42253521,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547007,"Santa Maria da Serra",30.85399449,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547007,"Santa Maria da Serra",33.87978142,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547007,"Santa Maria da Serra",53.95095368,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547007,"Santa Maria da Serra",46.04904632,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547106,"Santa Mercedes",53.48837209,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547106,"Santa Mercedes",67.46031746,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547106,"Santa Mercedes",78.74015748,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547106,"Santa Mercedes",67.46031746,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547106,"Santa Mercedes",68.25396825,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547106,"Santa Mercedes",86.29032258,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547205,"Santana da Ponte Pensa",57.77777778,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547205,"Santana da Ponte Pensa",77.27272727,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547205,"Santana da Ponte Pensa",100,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547205,"Santana da Ponte Pensa",86.36363636,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547205,"Santana da Ponte Pensa",68.29268293,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547205,"Santana da Ponte Pensa",107.6923077,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547304,"Santana de Parnaíba",50.99282956,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547304,"Santana de Parnaíba",56.72174488,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547304,"Santana de Parnaíba",52.596054,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547304,"Santana de Parnaíba",57.52777423,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547304,"Santana de Parnaíba",62.83331227,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547304,"Santana de Parnaíba",63.3799301,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547403,"Santa Rita d'Oeste",82.22222222,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547403,"Santa Rita d'Oeste",67.39130435,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3547403,"Santa Rita d'Oeste",70.45454545,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
