"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3531100,"Mongaguá",17.35319895,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531100,"Mongaguá",18.1,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531100,"Mongaguá",13.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531209,"Monte Alegre do Sul",14.28571429,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531209,"Monte Alegre do Sul",15.03579952,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531209,"Monte Alegre do Sul",19.01234568,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531209,"Monte Alegre do Sul",15.20618557,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531209,"Monte Alegre do Sul",13.1,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531209,"Monte Alegre do Sul",15.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531308,"Monte Alto",13.35195531,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531308,"Monte Alto",12.20358589,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531308,"Monte Alto",8.47145488,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531308,"Monte Alto",5.714285714,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531308,"Monte Alto",6.53,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531308,"Monte Alto",5.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531407,"Monte Aprazível",13.4032634,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531407,"Monte Aprazível",13.70328426,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531407,"Monte Aprazível",10.90487239,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531407,"Monte Aprazível",11.78977273,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531407,"Monte Aprazível",12.03,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531407,"Monte Aprazível",9.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531506,"Monte Azul Paulista",13.17073171,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531506,"Monte Azul Paulista",15.02683363,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531506,"Monte Azul Paulista",13.78600823,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531506,"Monte Azul Paulista",9.156626506,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531506,"Monte Azul Paulista",11.57,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531506,"Monte Azul Paulista",11.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531605,"Monte Castelo",5.479452055,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531605,"Monte Castelo",6.25,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531605,"Monte Castelo",7.627118644,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531605,"Monte Castelo",12.12121212,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531605,"Monte Castelo",4.35,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531605,"Monte Castelo",6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531704,"Monteiro Lobato",21.64948454,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531704,"Monteiro Lobato",20.20725389,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531704,"Monteiro Lobato",23.66412214,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531704,"Monteiro Lobato",30.23255814,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531704,"Monteiro Lobato",23.81,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531704,"Monteiro Lobato",18.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531803,"Monte Mor",15.76044129,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531803,"Monte Mor",16.97508897,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531803,"Monte Mor",17.39316239,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531803,"Monte Mor",17.63362266,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531803,"Monte Mor",17.71,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531803,"Monte Mor",16.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531902,"Morro Agudo",18.29501916,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531902,"Morro Agudo",12.25680934,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531902,"Morro Agudo",10.553814,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531902,"Morro Agudo",11.96283391,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531902,"Morro Agudo",8.38,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3531902,"Morro Agudo",10.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532009,"Morungaba",19.55193483,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532009,"Morungaba",22.46220302,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532009,"Morungaba",30.06833713,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532009,"Morungaba",21.71717172,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532009,"Morungaba",13.2,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532009,"Morungaba",9.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532058,"Motuca",30.58823529,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532058,"Motuca",23.64864865,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532058,"Motuca",33.85826772,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532058,"Motuca",36.52173913,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532058,"Motuca",29.8,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532058,"Motuca",21,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532108,"Murutinga do Sul",5.747126437,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532108,"Murutinga do Sul",10.20408163,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532108,"Murutinga do Sul",6.542056075,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532108,"Murutinga do Sul",7.608695652,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532108,"Murutinga do Sul",4.76,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532108,"Murutinga do Sul",6.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532157,"Nantes",2.054794521,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532157,"Nantes",2.272727273,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532157,"Nantes",4.761904762,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532157,"Nantes",3.418803419,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532157,"Nantes",3.19,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532157,"Nantes",1.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532207,"Narandiba",18.8,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532207,"Narandiba",14.84716157,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532207,"Narandiba",11.00917431,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532207,"Narandiba",10.625,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532207,"Narandiba",9.87,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532207,"Narandiba",7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532306,"Natividade da Serra",14.24050633,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532306,"Natividade da Serra",12.8440367,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532306,"Natividade da Serra",10.54852321,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532306,"Natividade da Serra",9.644670051,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532306,"Natividade da Serra",6.64,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532306,"Natividade da Serra",4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532405,"Nazaré Paulista",12.84153005,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532405,"Nazaré Paulista",12.27830832,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532405,"Nazaré Paulista",9.848484848,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532405,"Nazaré Paulista",9.424920128,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532405,"Nazaré Paulista",9.45,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532405,"Nazaré Paulista",7.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532504,"Neves Paulista",9.230769231,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532504,"Neves Paulista",13.19444444,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532504,"Neves Paulista",23.35766423,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532504,"Neves Paulista",15.90909091,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532504,"Neves Paulista",18.64,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532504,"Neves Paulista",13,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532603,"Nhandeara",6.043956044,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532603,"Nhandeara",4.923076923,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532603,"Nhandeara",5.555555556,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532603,"Nhandeara",4.458598726,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532603,"Nhandeara",2.33,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532603,"Nhandeara",6.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532702,"Nipoã",11.62790698,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532702,"Nipoã",9.589041096,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532702,"Nipoã",13.46153846,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532702,"Nipoã",12.94964029,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532702,"Nipoã",7.8,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532702,"Nipoã",5.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532801,"Nova Aliança",25.60386473,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532801,"Nova Aliança",21.5,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532801,"Nova Aliança",24.5,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532801,"Nova Aliança",29.03225806,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532801,"Nova Aliança",19.61,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532801,"Nova Aliança",8.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532827,"Nova Campina",12.21532091,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532827,"Nova Campina",10.08583691,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532827,"Nova Campina",11.55660377,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532827,"Nova Campina",13.20754717,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532827,"Nova Campina",9.89,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532827,"Nova Campina",11.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532843,"Nova Canaã Paulista",7.058823529,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532843,"Nova Canaã Paulista",1.785714286,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532843,"Nova Canaã Paulista",2.272727273,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532843,"Nova Canaã Paulista",5,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532843,"Nova Canaã Paulista",7.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532868,"Nova Castilho",13.04347826,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532868,"Nova Castilho",5.882352941,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532868,"Nova Castilho",9.375,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532868,"Nova Castilho",8.823529412,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532868,"Nova Castilho",7.14,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532868,"Nova Castilho",3.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3532900,"Nova Europa",10.42944785,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3532900,"Nova Europa",11.85410334,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3532900,"Nova Europa",9.509202454,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3532900,"Nova Europa",7.191780822,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3532900,"Nova Europa",4.92,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3532900,"Nova Europa",7.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3533007,"Nova Granada",21.85223725,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3533007,"Nova Granada",12.85537701,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3533007,"Nova Granada",16.53005464,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3533007,"Nova Granada",15.50960118,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3533007,"Nova Granada",10.91,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3533007,"Nova Granada",10.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3533106,"Nova Guataporanga",11.82795699,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3533106,"Nova Guataporanga",7.594936709,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3533106,"Nova Guataporanga",4.6875,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3533106,"Nova Guataporanga",3.389830508,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3533106,"Nova Guataporanga",4.92,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3533106,"Nova Guataporanga",4.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3533205,"Nova Independência",9.895833333,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3533205,"Nova Independência",4.046242775,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3533205,"Nova Independência",7.432432432,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
